# Transmission curve for SCUBA-2 450 micron instrument on JCMT telescope
# Converted from 'model450' downloaded at http://www.eaobservatory.org/jcmt/instrumentation/continuum/scuba-2/filters/
# Column 1: wavelength (micron)
# Column 2: transmission (arbitrary units)
443.08670 0.9849717
443.15219 0.9852180
443.21771 0.9854644
443.28324 0.9859571
443.34880 0.9862035
443.41437 0.9864499
443.47997 0.9869426
443.54558 0.9871890
443.61121 0.9874353
443.67687 0.9879281
443.74254 0.9884208
443.80823 0.9889135
443.87394 0.9894063
443.93967 0.9898990
444.00542 0.9903917
444.07119 0.9908845
444.13697 0.9913772
444.20278 0.9918699
444.26861 0.9926090
444.33446 0.9931017
444.40032 0.9935945
444.46621 0.9940872
444.53211 0.9945799
444.59804 0.9950727
444.66398 0.9955654
444.72995 0.9958118
444.79593 0.9960581
444.86194 0.9963045
444.92796 0.9963045
444.99400 0.9965509
445.06006 0.9967972
445.12614 0.9970436
445.19225 0.9970436
445.25837 0.9972900
445.32451 0.9975363
445.39067 0.9977827
445.45685 0.9977827
445.52305 0.9980291
445.58927 0.9982754
445.65550 0.9985218
445.72176 0.9982754
445.78804 0.9980291
445.85434 0.9975363
445.92066 0.9972900
445.98699 0.9967972
446.05335 0.9965509
446.11973 0.9960581
446.18613 0.9958118
446.25254 0.9953190
446.31898 0.9950727
446.38543 0.9945799
446.45191 0.9943336
446.51841 0.9938408
446.58492 0.9933481
446.65146 0.9931017
446.71801 0.9931017
446.78459 0.9935945
446.85118 0.9938408
446.91780 0.9943336
446.98443 0.9948263
447.05109 0.9953190
447.11776 0.9958118
447.18445 0.9963045
447.25117 0.9967972
447.31790 0.9972900
447.38466 0.9977827
447.45143 0.9982754
447.51822 0.9987682
447.58504 0.9992609
447.65187 0.9995073
447.71872 1.0000000
447.78560 0.9987682
447.85249 0.9975363
447.91941 0.9965509
447.98634 0.9953190
448.05329 0.9943336
448.12027 0.9931017
448.18726 0.9918699
448.25427 0.9908845
448.32131 0.9896526
448.38836 0.9886672
448.45543 0.9874353
448.52253 0.9862035
448.58964 0.9852180
448.65678 0.9839862
448.72393 0.9830007
448.79110 0.9825080
448.85830 0.9820153
448.92551 0.9815225
448.99275 0.9810298
449.06000 0.9807834
449.12728 0.9802907
449.19457 0.9797980
449.26189 0.9793052
449.32922 0.9790589
449.39658 0.9785661
449.46396 0.9780734
449.53135 0.9775807
449.59877 0.9773343
449.66620 0.9768416
449.73366 0.9763489
449.80114 0.9758561
449.86863 0.9756098
449.93615 0.9751170
450.00369 0.9746243
450.07125 0.9743779
450.13883 0.9738852
450.20642 0.9733925
450.27404 0.9731461
450.34168 0.9726534
450.40934 0.9721606
450.47702 0.9719143
450.54472 0.9714215
450.61244 0.9709288
450.68018 0.9706824
450.74794 0.9701897
450.81573 0.9699433
450.88353 0.9694506
450.95135 0.9692042
451.01919 0.9687115
451.08706 0.9684651
451.15494 0.9679724
451.22284 0.9677260
451.29077 0.9672333
451.35871 0.9669869
451.42668 0.9664942
451.49467 0.9662478
451.56267 0.9660015
451.63070 0.9655087
451.69875 0.9652624
451.76681 0.9647696
451.83490 0.9645233
451.90301 0.9647696
451.97114 0.9650160
452.03929 0.9655087
452.10746 0.9657551
452.17565 0.9660015
452.24386 0.9662478
452.31210 0.9664942
452.38035 0.9667406
452.44862 0.9669869
452.51692 0.9674797
452.58523 0.9677260
452.65357 0.9679724
452.72192 0.9682188
452.79030 0.9684651
452.85870 0.9687115
452.92712 0.9674797
452.99555 0.9660015
453.06401 0.9647696
453.13249 0.9635378
453.20099 0.9620596
453.26952 0.9608278
453.33806 0.9595960
453.40662 0.9581178
453.47520 0.9568859
453.54381 0.9556541
453.61243 0.9541759
453.68108 0.9529441
453.74975 0.9517122
453.81843 0.9502340
453.88714 0.9490022
453.95587 0.9480168
454.02462 0.9470313
454.09339 0.9460458
454.16218 0.9448140
454.23100 0.9438285
454.29983 0.9428431
454.36868 0.9418576
454.43756 0.9408721
454.50646 0.9398867
454.57537 0.9389012
454.64431 0.9379157
454.71327 0.9369303
454.78225 0.9356984
454.85125 0.9347130
454.92027 0.9337275
454.98931 0.9320030
455.05838 0.9297857
455.12746 0.9275684
455.19657 0.9253511
455.26569 0.9231338
455.33484 0.9209165
455.40401 0.9186992
455.47320 0.9164819
455.54241 0.9142646
455.61164 0.9120473
455.68089 0.9098300
455.75016 0.9076127
455.81946 0.9053954
