# Dust emissivities for 0.01 * Mathis ISRF
# column 1: lambda (micron)
# column 2: embedding field mean intensity -- J_lambda (W/m3/sr)
# column 3: dust mix 0 -- lambda*j_lambda (W/sr/H)
1.819336e+02 1.250427e-10 1.423828e-34
1.820594e+02 1.246987e-10 1.425611e-34
1.821852e+02 1.243556e-10 1.427394e-34
1.823111e+02 1.240135e-10 1.429177e-34
1.824371e+02 1.236723e-10 1.430958e-34
1.825631e+02 1.233321e-10 1.432738e-34
1.826893e+02 1.229928e-10 1.434516e-34
1.828155e+02 1.226544e-10 1.436294e-34
1.829419e+02 1.223169e-10 1.438071e-34
1.830683e+02 1.219804e-10 1.439847e-34
1.831948e+02 1.216449e-10 1.441622e-34
1.833214e+02 1.213102e-10 1.443396e-34
1.834481e+02 1.209764e-10 1.445168e-34
1.835749e+02 1.206436e-10 1.446940e-34
1.837017e+02 1.203117e-10 1.448710e-34
1.838287e+02 1.199807e-10 1.450479e-34
1.839557e+02 1.196506e-10 1.452247e-34
1.840828e+02 1.193214e-10 1.454014e-34
1.842100e+02 1.189932e-10 1.455780e-34
1.843373e+02 1.186658e-10 1.457544e-34
1.844647e+02 1.183393e-10 1.459308e-34
1.845922e+02 1.180137e-10 1.461070e-34
1.847197e+02 1.176890e-10 1.462831e-34
1.848474e+02 1.173653e-10 1.464591e-34
1.849751e+02 1.170424e-10 1.466349e-34
1.851030e+02 1.167203e-10 1.468106e-34
1.852309e+02 1.163992e-10 1.469862e-34
1.853589e+02 1.160790e-10 1.471617e-34
1.854870e+02 1.157596e-10 1.473370e-34
1.856152e+02 1.154411e-10 1.475122e-34
1.857434e+02 1.151235e-10 1.476873e-34
1.858718e+02 1.148068e-10 1.478622e-34
1.860002e+02 1.144909e-10 1.480370e-34
1.861288e+02 1.141759e-10 1.482117e-34
1.862574e+02 1.138618e-10 1.483862e-34
1.863861e+02 1.135485e-10 1.485606e-34
1.865149e+02 1.132361e-10 1.487349e-34
1.866438e+02 1.129246e-10 1.489090e-34
1.867728e+02 1.126139e-10 1.490830e-34
1.869018e+02 1.123040e-10 1.492568e-34
1.870310e+02 1.119951e-10 1.494305e-34
1.871602e+02 1.116869e-10 1.496040e-34
1.872896e+02 1.113796e-10 1.497774e-34
1.874190e+02 1.110732e-10 1.499507e-34
1.875485e+02 1.107676e-10 1.501238e-34
1.876781e+02 1.104628e-10 1.502967e-34
1.878078e+02 1.101589e-10 1.504695e-34
1.879376e+02 1.098558e-10 1.506422e-34
1.880675e+02 1.095536e-10 1.508147e-34
1.881974e+02 1.092521e-10 1.509870e-34
1.883275e+02 1.089515e-10 1.511592e-34
1.884576e+02 1.086518e-10 1.513312e-34
1.885879e+02 1.083528e-10 1.515031e-34
1.887182e+02 1.080547e-10 1.516749e-34
1.888486e+02 1.077574e-10 1.518465e-34
1.889791e+02 1.074609e-10 1.520180e-34
1.891097e+02 1.071653e-10 1.521893e-34
1.892404e+02 1.068704e-10 1.523604e-34
1.893712e+02 1.065763e-10 1.525314e-34
1.895020e+02 1.062831e-10 1.527022e-34
1.896330e+02 1.059907e-10 1.528728e-34
1.897640e+02 1.056991e-10 1.530433e-34
1.898952e+02 1.054082e-10 1.532136e-34
1.900264e+02 1.051182e-10 1.533837e-34
1.901577e+02 1.048290e-10 1.535536e-34
1.902891e+02 1.045405e-10 1.537234e-34
1.904206e+02 1.042529e-10 1.538930e-34
1.905522e+02 1.039660e-10 1.540625e-34
1.906839e+02 1.036800e-10 1.542317e-34
1.908157e+02 1.033947e-10 1.544008e-34
1.909475e+02 1.031102e-10 1.545697e-34
1.910795e+02 1.028265e-10 1.547385e-34
1.912115e+02 1.025436e-10 1.549070e-34
1.913437e+02 1.022614e-10 1.550754e-34
1.914759e+02 1.019801e-10 1.552436e-34
1.916082e+02 1.016995e-10 1.554116e-34
1.917406e+02 1.014196e-10 1.555794e-34
1.918731e+02 1.011406e-10 1.557470e-34
1.920057e+02 1.008623e-10 1.559145e-34
1.921384e+02 1.005848e-10 1.560817e-34
1.922712e+02 1.003080e-10 1.562488e-34
1.924041e+02 1.000320e-10 1.564157e-34
1.925370e+02 9.975675e-11 1.565823e-34
1.926701e+02 9.948226e-11 1.567488e-34
1.928032e+02 9.920853e-11 1.569151e-34
1.929364e+02 9.893555e-11 1.570812e-34
1.930698e+02 9.866332e-11 1.572471e-34
1.932032e+02 9.839184e-11 1.574128e-34
1.933367e+02 9.812111e-11 1.575783e-34
1.934703e+02 9.785112e-11 1.577435e-34
1.936040e+02 9.758187e-11 1.579086e-34
1.937378e+02 9.731336e-11 1.580735e-34
1.938717e+02 9.704559e-11 1.582382e-34
1.940057e+02 9.677856e-11 1.584027e-34
1.941397e+02 9.651226e-11 1.585669e-34
1.942739e+02 9.624670e-11 1.587310e-34
1.944081e+02 9.598186e-11 1.588948e-34
1.945425e+02 9.571775e-11 1.590584e-34
1.946769e+02 9.545437e-11 1.592219e-34
1.948115e+02 9.519172e-11 1.593851e-34
1.949461e+02 9.492978e-11 1.595481e-34
1.950808e+02 9.466857e-11 1.597108e-34
1.952156e+02 9.440807e-11 1.598734e-34
1.953505e+02 9.414829e-11 1.600357e-34
1.954855e+02 9.388922e-11 1.601979e-34
1.956206e+02 9.363087e-11 1.603598e-34
1.957558e+02 9.337323e-11 1.605215e-34
1.958911e+02 9.311629e-11 1.606829e-34
1.960264e+02 9.286007e-11 1.608442e-34
1.961619e+02 9.260454e-11 1.610052e-34
1.962974e+02 9.234972e-11 1.611659e-34
1.964331e+02 9.209560e-11 1.613265e-34
1.965688e+02 9.184218e-11 1.614868e-34
1.967047e+02 9.158946e-11 1.616469e-34
1.968406e+02 9.133743e-11 1.618068e-34
1.969766e+02 9.108609e-11 1.619664e-34
1.971128e+02 9.083544e-11 1.621258e-34
1.972490e+02 9.058549e-11 1.622850e-34
1.973853e+02 9.033622e-11 1.624439e-34
1.975217e+02 9.008764e-11 1.626026e-34
1.976582e+02 8.983974e-11 1.627611e-34
1.977948e+02 8.959252e-11 1.629193e-34
1.979315e+02 8.934598e-11 1.630773e-34
1.980682e+02 8.910012e-11 1.632350e-34
1.982051e+02 8.885494e-11 1.633925e-34
1.983421e+02 8.861043e-11 1.635498e-34
1.984791e+02 8.836659e-11 1.637068e-34
1.986163e+02 8.812342e-11 1.638636e-34
1.987536e+02 8.788092e-11 1.640201e-34
1.988909e+02 8.763909e-11 1.641764e-34
1.990284e+02 8.739792e-11 1.643324e-34
1.991659e+02 8.715742e-11 1.644882e-34
1.993035e+02 8.691758e-11 1.646437e-34
1.994413e+02 8.667840e-11 1.647989e-34
1.995791e+02 8.643987e-11 1.649557e-34
1.997170e+02 8.620200e-11 1.651136e-34
1.998550e+02 8.596479e-11 1.652712e-34
1.999931e+02 8.572823e-11 1.654286e-34
2.001313e+02 8.549231e-11 1.655857e-34
2.002696e+02 8.525705e-11 1.657426e-34
2.004080e+02 8.502243e-11 1.658992e-34
2.005465e+02 8.478846e-11 1.660556e-34
2.006851e+02 8.455514e-11 1.662117e-34
2.008238e+02 8.432245e-11 1.663675e-34
2.009626e+02 8.409040e-11 1.665231e-34
2.011014e+02 8.385900e-11 1.666785e-34
2.012404e+02 8.362822e-11 1.668335e-34
2.013795e+02 8.339809e-11 1.669883e-34
2.015186e+02 8.316858e-11 1.671429e-34
2.016579e+02 8.293971e-11 1.672972e-34
2.017973e+02 8.271147e-11 1.674512e-34
2.019367e+02 8.248385e-11 1.676050e-34
2.020763e+02 8.225686e-11 1.677585e-34
2.022159e+02 8.203050e-11 1.679117e-34
2.023556e+02 8.180475e-11 1.680646e-34
2.024955e+02 8.157963e-11 1.682173e-34
2.026354e+02 8.135513e-11 1.683697e-34
2.027754e+02 8.113124e-11 1.685219e-34
2.029156e+02 8.090797e-11 1.686738e-34
2.030558e+02 8.068532e-11 1.688254e-34
2.031961e+02 8.046327e-11 1.689767e-34
2.033365e+02 8.024184e-11 1.691277e-34
2.034770e+02 8.002101e-11 1.692785e-34
2.036177e+02 7.980080e-11 1.694290e-34
2.037584e+02 7.958119e-11 1.695792e-34
2.038992e+02 7.936218e-11 1.697291e-34
2.040401e+02 7.914377e-11 1.698788e-34
2.041811e+02 7.892597e-11 1.700281e-34
2.043222e+02 7.870876e-11 1.701772e-34
2.044634e+02 7.849216e-11 1.703260e-34
2.046047e+02 7.827614e-11 1.704745e-34
2.047461e+02 7.806073e-11 1.706227e-34
2.048876e+02 7.784590e-11 1.707706e-34
2.050291e+02 7.763167e-11 1.709183e-34
2.051708e+02 7.741802e-11 1.710656e-34
2.053126e+02 7.720496e-11 1.712126e-34
2.054545e+02 7.699249e-11 1.713594e-34
2.055965e+02 7.678060e-11 1.715059e-34
2.057385e+02 7.656930e-11 1.716520e-34
2.058807e+02 7.635857e-11 1.717979e-34
2.060230e+02 7.614843e-11 1.719435e-34
2.061654e+02 7.593886e-11 1.720888e-34
2.063078e+02 7.572987e-11 1.722337e-34
2.064504e+02 7.552146e-11 1.723784e-34
2.065931e+02 7.531361e-11 1.725228e-34
2.067358e+02 7.510634e-11 1.726669e-34
2.068787e+02 7.489964e-11 1.728107e-34
2.070217e+02 7.469351e-11 1.729541e-34
2.071647e+02 7.448794e-11 1.730973e-34
2.073079e+02 7.428294e-11 1.732402e-34
2.074511e+02 7.407851e-11 1.733827e-34
2.075945e+02 7.387464e-11 1.735249e-34
2.077380e+02 7.367132e-11 1.736669e-34
2.078815e+02 7.346857e-11 1.738085e-34
2.080252e+02 7.326637e-11 1.739498e-34
2.081689e+02 7.306473e-11 1.740908e-34
2.083128e+02 7.286365e-11 1.742315e-34
2.084567e+02 7.266311e-11 1.743719e-34
2.086008e+02 7.246313e-11 1.745119e-34
2.087450e+02 7.226370e-11 1.746516e-34
2.088892e+02 7.206482e-11 1.747911e-34
2.090336e+02 7.186648e-11 1.749302e-34
2.091780e+02 7.166869e-11 1.750689e-34
2.093226e+02 7.147145e-11 1.752074e-34
2.094672e+02 7.127474e-11 1.753455e-34
2.096120e+02 7.107858e-11 1.754833e-34
2.097568e+02 7.088296e-11 1.756208e-34
2.099018e+02 7.068787e-11 1.757580e-34
2.100468e+02 7.049333e-11 1.758948e-34
2.101920e+02 7.029931e-11 1.760314e-34
2.103372e+02 7.010583e-11 1.761675e-34
2.104826e+02 6.991289e-11 1.763034e-34
2.106280e+02 6.972047e-11 1.764389e-34
2.107736e+02 6.952858e-11 1.765741e-34
2.109192e+02 6.933722e-11 1.767090e-34
2.110650e+02 6.914639e-11 1.768435e-34
2.112109e+02 6.895608e-11 1.769777e-34
2.113568e+02 6.876629e-11 1.771130e-34
2.115029e+02 6.857703e-11 1.772502e-34
2.116490e+02 6.838829e-11 1.773870e-34
2.117953e+02 6.820007e-11 1.775235e-34
2.119416e+02 6.801236e-11 1.776597e-34
2.120881e+02 6.782517e-11 1.777955e-34
2.122347e+02 6.763850e-11 1.779310e-34
2.123813e+02 6.745233e-11 1.780662e-34
2.125281e+02 6.726669e-11 1.782011e-34
2.126750e+02 6.708155e-11 1.783356e-34
2.128219e+02 6.689692e-11 1.784697e-34
2.129690e+02 6.671280e-11 1.786036e-34
2.131162e+02 6.652918e-11 1.787370e-34
2.132635e+02 6.634607e-11 1.788702e-34
2.134108e+02 6.616347e-11 1.790030e-34
2.135583e+02 6.598136e-11 1.791355e-34
2.137059e+02 6.579976e-11 1.792676e-34
2.138536e+02 6.561865e-11 1.793994e-34
2.140014e+02 6.543805e-11 1.795308e-34
2.141492e+02 6.525794e-11 1.796619e-34
2.142972e+02 6.507833e-11 1.797926e-34
2.144453e+02 6.489921e-11 1.799230e-34
2.145935e+02 6.472058e-11 1.800530e-34
2.147418e+02 6.454245e-11 1.801827e-34
2.148902e+02 6.436480e-11 1.803120e-34
2.150387e+02 6.418764e-11 1.804410e-34
2.151873e+02 6.401097e-11 1.805696e-34
2.153360e+02 6.383479e-11 1.806979e-34
2.154848e+02 6.365909e-11 1.808258e-34
2.156337e+02 6.348388e-11 1.809534e-34
2.157827e+02 6.330914e-11 1.810806e-34
2.159319e+02 6.313489e-11 1.812075e-34
2.160811e+02 6.296112e-11 1.813340e-34
2.162304e+02 6.278782e-11 1.814601e-34
2.163798e+02 6.261500e-11 1.815859e-34
2.165294e+02 6.244266e-11 1.817113e-34
2.166790e+02 6.227079e-11 1.818363e-34
2.168287e+02 6.209939e-11 1.819610e-34
2.169786e+02 6.192847e-11 1.820853e-34
2.171285e+02 6.175801e-11 1.822093e-34
2.172785e+02 6.158803e-11 1.823329e-34
2.174287e+02 6.141851e-11 1.824561e-34
2.175790e+02 6.124945e-11 1.825790e-34
2.177293e+02 6.108087e-11 1.827015e-34
2.178798e+02 6.091274e-11 1.828236e-34
2.180303e+02 6.074508e-11 1.829453e-34
2.181810e+02 6.057788e-11 1.830667e-34
2.183318e+02 6.041114e-11 1.831877e-34
2.184827e+02 6.024486e-11 1.833084e-34
2.186336e+02 6.007904e-11 1.834286e-34
2.187847e+02 5.991367e-11 1.835485e-34
2.189359e+02 5.974876e-11 1.836680e-34
2.190872e+02 5.958430e-11 1.837872e-34
2.192386e+02 5.942029e-11 1.839059e-34
2.193901e+02 5.925673e-11 1.840243e-34
2.195417e+02 5.909363e-11 1.841423e-34
2.196934e+02 5.893097e-11 1.842599e-34
2.198453e+02 5.876876e-11 1.843772e-34
2.199972e+02 5.860700e-11 1.844941e-34
2.201492e+02 5.844568e-11 1.846105e-34
2.203013e+02 5.828480e-11 1.847266e-34
2.204536e+02 5.812437e-11 1.848424e-34
2.206059e+02 5.796438e-11 1.849577e-34
2.207584e+02 5.780483e-11 1.850726e-34
2.209109e+02 5.764572e-11 1.851872e-34
2.210636e+02 5.748704e-11 1.853014e-34
2.212164e+02 5.732881e-11 1.854152e-34
2.213692e+02 5.717100e-11 1.855286e-34
2.215222e+02 5.701364e-11 1.856416e-34
2.216753e+02 5.685670e-11 1.857542e-34
2.218285e+02 5.670020e-11 1.858665e-34
2.219818e+02 5.654412e-11 1.859783e-34
2.221352e+02 5.638848e-11 1.860898e-34
2.222887e+02 5.623326e-11 1.862008e-34
2.224423e+02 5.607847e-11 1.863115e-34
2.225960e+02 5.592411e-11 1.864218e-34
2.227498e+02 5.577017e-11 1.865317e-34
2.229038e+02 5.561666e-11 1.866411e-34
2.230578e+02 5.546357e-11 1.867502e-34
2.232119e+02 5.531089e-11 1.868589e-34
2.233662e+02 5.515864e-11 1.869672e-34
2.235206e+02 5.500681e-11 1.870751e-34
2.236750e+02 5.485540e-11 1.871826e-34
2.238296e+02 5.470440e-11 1.872897e-34
2.239843e+02 5.455381e-11 1.873956e-34
2.241390e+02 5.440365e-11 1.875005e-34
2.242939e+02 5.425389e-11 1.876050e-34
2.244489e+02 5.410455e-11 1.877091e-34
2.246040e+02 5.395561e-11 1.878128e-34
2.247593e+02 5.380709e-11 1.879161e-34
2.249146e+02 5.365898e-11 1.880190e-34
2.250700e+02 5.351127e-11 1.881215e-34
2.252255e+02 5.336397e-11 1.882235e-34
2.253812e+02 5.321707e-11 1.883252e-34
2.255369e+02 5.307058e-11 1.884264e-34
2.256928e+02 5.292449e-11 1.885273e-34
2.258487e+02 5.277881e-11 1.886277e-34
2.260048e+02 5.263352e-11 1.887277e-34
2.261610e+02 5.248864e-11 1.888273e-34
2.263173e+02 5.234415e-11 1.889265e-34
2.264737e+02 5.220006e-11 1.890253e-34
2.266302e+02 5.205637e-11 1.891237e-34
2.267868e+02 5.191307e-11 1.892216e-34
2.269435e+02 5.177016e-11 1.893192e-34
2.271004e+02 5.162765e-11 1.894163e-34
2.272573e+02 5.148553e-11 1.895130e-34
2.274143e+02 5.134381e-11 1.896093e-34
2.275715e+02 5.120247e-11 1.897051e-34
2.277288e+02 5.106152e-11 1.898006e-34
2.278861e+02 5.092096e-11 1.898956e-34
2.280436e+02 5.078078e-11 1.899902e-34
2.282012e+02 5.064099e-11 1.900844e-34
2.283589e+02 5.050159e-11 1.901782e-34
2.285167e+02 5.036257e-11 1.902715e-34
2.286746e+02 5.022393e-11 1.903644e-34
2.288326e+02 5.008567e-11 1.904569e-34
2.289908e+02 4.994780e-11 1.905490e-34
2.291490e+02 4.981030e-11 1.906407e-34
2.293074e+02 4.967318e-11 1.907319e-34
2.294658e+02 4.953644e-11 1.908227e-34
2.296244e+02 4.940007e-11 1.909131e-34
2.297831e+02 4.926408e-11 1.910030e-34
2.299419e+02 4.912847e-11 1.910926e-34
2.301008e+02 4.899322e-11 1.911817e-34
2.302598e+02 4.885835e-11 1.912703e-34
2.304189e+02 4.872385e-11 1.913586e-34
2.305781e+02 4.858972e-11 1.914464e-34
2.307375e+02 4.845596e-11 1.915338e-34
2.308969e+02 4.832257e-11 1.916207e-34
2.310565e+02 4.818954e-11 1.917072e-34
2.312162e+02 4.805688e-11 1.917933e-34
2.313760e+02 4.792459e-11 1.918790e-34
2.315358e+02 4.779266e-11 1.919642e-34
2.316958e+02 4.766109e-11 1.920490e-34
2.318560e+02 4.752988e-11 1.921333e-34
2.320162e+02 4.739904e-11 1.922173e-34
2.321765e+02 4.726855e-11 1.923007e-34
2.323370e+02 4.713843e-11 1.923838e-34
2.324975e+02 4.700866e-11 1.924664e-34
2.326582e+02 4.687925e-11 1.925486e-34
2.328190e+02 4.675019e-11 1.926303e-34
2.329799e+02 4.662149e-11 1.927116e-34
2.331409e+02 4.649315e-11 1.927925e-34
2.333020e+02 4.636515e-11 1.928729e-34
2.334632e+02 4.623751e-11 1.929529e-34
2.336245e+02 4.611023e-11 1.930325e-34
2.337860e+02 4.598329e-11 1.931116e-34
2.339475e+02 4.585670e-11 1.931903e-34
2.341092e+02 4.573045e-11 1.932685e-34
2.342710e+02 4.560456e-11 1.933463e-34
2.344329e+02 4.547901e-11 1.934236e-34
2.345949e+02 4.535381e-11 1.935005e-34
2.347570e+02 4.522895e-11 1.935770e-34
2.349192e+02 4.510444e-11 1.936530e-34
2.350816e+02 4.498027e-11 1.937286e-34
2.352440e+02 4.485644e-11 1.938037e-34
2.354066e+02 4.473295e-11 1.938784e-34
2.355693e+02 4.460980e-11 1.939526e-34
2.357320e+02 4.448698e-11 1.940264e-34
2.358949e+02 4.436451e-11 1.940997e-34
2.360580e+02 4.424238e-11 1.941726e-34
2.362211e+02 4.412058e-11 1.942451e-34
2.363843e+02 4.399911e-11 1.943171e-34
2.365477e+02 4.387798e-11 1.943886e-34
2.367111e+02 4.375718e-11 1.944597e-34
2.368747e+02 4.363672e-11 1.945304e-34
2.370384e+02 4.351658e-11 1.946006e-34
2.372022e+02 4.339678e-11 1.946725e-34
2.373661e+02 4.327731e-11 1.947453e-34
2.375302e+02 4.315816e-11 1.948176e-34
2.376943e+02 4.303935e-11 1.948894e-34
2.378586e+02 4.292086e-11 1.949608e-34
2.380229e+02 4.280269e-11 1.950318e-34
2.381874e+02 4.268485e-11 1.951023e-34
2.383520e+02 4.256734e-11 1.951724e-34
2.385167e+02 4.245015e-11 1.952420e-34
2.386816e+02 4.233328e-11 1.953111e-34
2.388465e+02 4.221673e-11 1.953798e-34
2.390116e+02 4.210050e-11 1.954481e-34
2.391767e+02 4.198460e-11 1.955159e-34
2.393420e+02 4.186901e-11 1.955832e-34
2.395074e+02 4.175374e-11 1.956501e-34
2.396729e+02 4.163879e-11 1.957166e-34
2.398386e+02 4.152415e-11 1.957826e-34
2.400043e+02 4.140983e-11 1.958481e-34
2.401701e+02 4.129582e-11 1.959132e-34
2.403361e+02 4.118213e-11 1.959778e-34
2.405022e+02 4.106875e-11 1.960420e-34
2.406684e+02 4.095568e-11 1.961057e-34
2.408347e+02 4.084293e-11 1.961690e-34
2.410011e+02 4.073048e-11 1.962318e-34
2.411677e+02 4.061834e-11 1.962941e-34
2.413343e+02 4.050651e-11 1.963560e-34
2.415011e+02 4.039499e-11 1.964174e-34
2.416680e+02 4.028378e-11 1.964784e-34
2.418350e+02 4.017287e-11 1.965389e-34
2.420021e+02 4.006227e-11 1.965990e-34
2.421694e+02 3.995197e-11 1.966586e-34
2.423367e+02 3.984198e-11 1.967177e-34
2.425042e+02 3.973228e-11 1.967764e-34
2.426718e+02 3.962289e-11 1.968347e-34
2.428395e+02 3.951380e-11 1.968924e-34
2.430073e+02 3.940501e-11 1.969497e-34
2.431752e+02 3.929652e-11 1.970066e-34
2.433433e+02 3.918833e-11 1.970630e-34
2.435114e+02 3.908044e-11 1.971189e-34
2.436797e+02 3.897284e-11 1.971744e-34
2.438481e+02 3.886554e-11 1.972294e-34
2.440166e+02 3.875854e-11 1.972839e-34
2.441852e+02 3.865183e-11 1.973380e-34
2.443540e+02 3.854541e-11 1.973916e-34
2.445228e+02 3.843928e-11 1.974447e-34
2.446918e+02 3.833345e-11 1.974974e-34
2.448609e+02 3.822791e-11 1.975497e-34
2.450301e+02 3.812266e-11 1.976014e-34
2.451994e+02 3.801770e-11 1.976527e-34
2.453689e+02 3.791302e-11 1.977036e-34
2.455384e+02 3.780864e-11 1.977539e-34
2.457081e+02 3.770454e-11 1.978039e-34
2.458779e+02 3.760073e-11 1.978533e-34
2.460478e+02 3.749721e-11 1.979023e-34
2.462179e+02 3.739397e-11 1.979508e-34
2.463880e+02 3.729101e-11 1.979988e-34
2.465583e+02 3.718834e-11 1.980464e-34
2.467287e+02 3.708595e-11 1.980935e-34
2.468992e+02 3.698384e-11 1.981402e-34
2.470698e+02 3.688201e-11 1.981864e-34
2.472405e+02 3.678046e-11 1.982321e-34
2.474114e+02 3.667920e-11 1.982774e-34
2.475824e+02 3.657821e-11 1.983221e-34
2.477534e+02 3.647750e-11 1.983665e-34
2.479247e+02 3.637706e-11 1.984103e-34
2.480960e+02 3.627690e-11 1.984537e-34
2.482674e+02 3.617702e-11 1.984966e-34
2.484390e+02 3.607741e-11 1.985391e-34
2.486107e+02 3.597808e-11 1.985811e-34
2.487825e+02 3.587902e-11 1.986226e-34
2.489544e+02 3.578023e-11 1.986636e-34
2.491264e+02 3.568172e-11 1.987042e-34
2.492986e+02 3.558347e-11 1.987443e-34
2.494709e+02 3.548550e-11 1.987840e-34
2.496433e+02 3.538779e-11 1.988231e-34
2.498158e+02 3.529036e-11 1.988618e-34
2.499884e+02 3.519319e-11 1.989001e-34
2.501612e+02 3.509629e-11 1.989378e-34
2.503341e+02 3.499966e-11 1.989751e-34
2.505070e+02 3.490329e-11 1.990120e-34
2.506802e+02 3.480719e-11 1.990483e-34
2.508534e+02 3.471135e-11 1.990842e-34
2.510267e+02 3.461578e-11 1.991196e-34
2.512002e+02 3.452047e-11 1.991546e-34
2.513738e+02 3.442542e-11 1.991895e-34
2.515475e+02 3.433063e-11 1.992240e-34
2.517213e+02 3.423610e-11 1.992580e-34
2.518953e+02 3.414184e-11 1.992915e-34
2.520694e+02 3.404783e-11 1.993246e-34
2.522436e+02 3.395408e-11 1.993572e-34
2.524179e+02 3.386059e-11 1.993893e-34
2.525923e+02 3.376736e-11 1.994209e-34
2.527669e+02 3.367438e-11 1.994521e-34
2.529415e+02 3.358166e-11 1.994828e-34
2.531163e+02 3.348920e-11 1.995130e-34
2.532912e+02 3.339699e-11 1.995428e-34
2.534663e+02 3.330503e-11 1.995721e-34
2.536414e+02 3.321332e-11 1.996009e-34
2.538167e+02 3.312187e-11 1.996292e-34
2.539921e+02 3.303067e-11 1.996571e-34
2.541676e+02 3.293972e-11 1.996845e-34
2.543433e+02 3.284903e-11 1.997114e-34
2.545190e+02 3.275858e-11 1.997379e-34
2.546949e+02 3.266838e-11 1.997639e-34
2.548709e+02 3.257842e-11 1.997894e-34
2.550471e+02 3.248872e-11 1.998144e-34
2.552233e+02 3.239926e-11 1.998390e-34
2.553997e+02 3.231005e-11 1.998631e-34
2.555762e+02 3.222108e-11 1.998867e-34
2.557528e+02 3.213236e-11 1.999098e-34
2.559295e+02 3.204389e-11 1.999325e-34
2.561064e+02 3.195565e-11 1.999547e-34
2.562834e+02 3.186766e-11 1.999765e-34
2.564605e+02 3.177991e-11 1.999977e-34
2.566377e+02 3.169241e-11 2.000185e-34
2.568151e+02 3.160514e-11 2.000388e-34
2.569925e+02 3.151812e-11 2.000587e-34
2.571701e+02 3.143133e-11 2.000781e-34
2.573478e+02 3.134478e-11 2.000970e-34
2.575257e+02 3.125847e-11 2.001154e-34
2.577036e+02 3.117240e-11 2.001334e-34
2.578817e+02 3.108657e-11 2.001509e-34
2.580599e+02 3.100097e-11 2.001679e-34
2.582383e+02 3.091560e-11 2.001844e-34
2.584167e+02 3.083048e-11 2.002005e-34
2.585953e+02 3.074558e-11 2.002161e-34
2.587740e+02 3.066092e-11 2.002312e-34
2.589528e+02 3.057649e-11 2.002459e-34
2.591318e+02 3.049230e-11 2.002601e-34
2.593109e+02 3.040834e-11 2.002738e-34
2.594900e+02 3.032460e-11 2.002870e-34
2.596694e+02 3.024110e-11 2.002998e-34
2.598488e+02 3.015783e-11 2.003121e-34
2.600284e+02 3.007479e-11 2.003239e-34
2.602081e+02 2.999197e-11 2.003353e-34
2.603879e+02 2.990939e-11 2.003462e-34
2.605678e+02 2.982703e-11 2.003566e-34
2.607479e+02 2.974489e-11 2.003665e-34
2.609281e+02 2.966299e-11 2.003760e-34
2.611084e+02 2.958131e-11 2.003850e-34
2.612888e+02 2.949985e-11 2.003935e-34
2.614694e+02 2.941862e-11 2.004016e-34
2.616501e+02 2.933761e-11 2.004092e-34
2.618309e+02 2.925683e-11 2.004163e-34
2.620118e+02 2.917626e-11 2.004229e-34
2.621929e+02 2.909592e-11 2.004291e-34
2.623741e+02 2.901580e-11 2.004348e-34
2.625554e+02 2.893590e-11 2.004400e-34
2.627368e+02 2.885622e-11 2.004448e-34
2.629184e+02 2.877676e-11 2.004491e-34
2.631001e+02 2.869752e-11 2.004529e-34
2.632819e+02 2.861850e-11 2.004563e-34
2.634639e+02 2.853969e-11 2.004592e-34
2.636459e+02 2.846110e-11 2.004616e-34
2.638281e+02 2.838273e-11 2.004635e-34
2.640104e+02 2.830457e-11 2.004650e-34
2.641929e+02 2.822663e-11 2.004660e-34
2.643754e+02 2.814890e-11 2.004666e-34
2.645581e+02 2.807139e-11 2.004667e-34
2.647410e+02 2.799409e-11 2.004663e-34
2.649239e+02 2.791700e-11 2.004654e-34
2.651070e+02 2.784012e-11 2.004641e-34
2.652902e+02 2.776346e-11 2.004623e-34
2.654735e+02 2.768701e-11 2.004600e-34
2.656570e+02 2.761076e-11 2.004573e-34
2.658406e+02 2.753473e-11 2.004541e-34
2.660243e+02 2.745891e-11 2.004504e-34
2.662081e+02 2.738329e-11 2.004457e-34
2.663921e+02 2.730789e-11 2.004400e-34
2.665761e+02 2.723269e-11 2.004339e-34
2.667604e+02 2.715769e-11 2.004273e-34
2.669447e+02 2.708291e-11 2.004203e-34
2.671292e+02 2.700833e-11 2.004127e-34
2.673138e+02 2.693395e-11 2.004048e-34
2.674985e+02 2.685978e-11 2.003963e-34
2.676834e+02 2.678582e-11 2.003874e-34
2.678683e+02 2.671206e-11 2.003780e-34
2.680535e+02 2.663850e-11 2.003682e-34
2.682387e+02 2.656514e-11 2.003579e-34
2.684241e+02 2.649199e-11 2.003471e-34
2.686096e+02 2.641903e-11 2.003359e-34
2.687952e+02 2.634628e-11 2.003242e-34
2.689809e+02 2.627373e-11 2.003120e-34
2.691668e+02 2.620137e-11 2.002994e-34
2.693528e+02 2.612922e-11 2.002863e-34
2.695389e+02 2.605727e-11 2.002728e-34
2.697252e+02 2.598551e-11 2.002588e-34
2.699116e+02 2.591395e-11 2.002443e-34
2.700981e+02 2.584259e-11 2.002294e-34
2.702848e+02 2.577142e-11 2.002140e-34
2.704716e+02 2.570045e-11 2.001981e-34
2.706585e+02 2.562968e-11 2.001818e-34
2.708455e+02 2.555910e-11 2.001650e-34
2.710327e+02 2.548871e-11 2.001478e-34
2.712200e+02 2.541852e-11 2.001301e-34
